org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.daemon_daemon-bootstrappers
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-server-jndi
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-protocol-ntp
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-protocol-kerberos
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-protocol-changepw
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-protocol-dns
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-schema-extras
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-bootstrap-partition
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.shared_shared-asn1-codec
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.shared_shared-ldap
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.shared_shared-ldap-constants
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.mina_mina-core
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.mina_mina-filter-ssl
org.apache.directory.studio_apacheds-launcher_1.2.0,commons-collections_commons-collections
org.apache.directory.studio_apacheds-launcher_1.2.0,commons-daemon_commons-daemon
org.apache.directory.studio_apacheds-launcher_1.2.0,commons-lang_commons-lang
org.apache.directory.studio_apacheds-launcher_1.2.0,commons-cli_commons-cli
org.apache.directory.studio_apacheds-launcher_1.2.0,org.slf4j_slf4j-api
org.apache.directory.studio_apacheds-launcher_1.2.0,org.slf4j_jcl104-over-slf4j
org.apache.directory.studio_apacheds-launcher_1.2.0,org.slf4j_slf4j-log4j12
org.apache.directory.studio_apacheds-launcher_1.2.0,log4j_log4j
org.apache.directory.studio_apacheds-launcher_1.2.0,antlr_antlr
org.apache.directory.studio_apacheds-launcher_1.2.0,org.springframework_spring-core
org.apache.directory.studio_apacheds-launcher_1.2.0,org.springframework_spring-beans
org.apache.directory.studio_apacheds-launcher_1.2.0,org.springframework_spring-context
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.xbean_xbean-spring
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-xbean-spring
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-server-jndi
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-protocol-ntp
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-protocol-kerberos
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-protocol-changepw
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-protocol-dns
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-server-xml
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.server_apacheds-bootstrap-partition
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.directory.daemon_daemon-bootstrappers
org.apache.directory.studio_apacheds-launcher_1.2.0,org.slf4j_slf4j-api
org.apache.directory.studio_apacheds-launcher_1.2.0,org.slf4j_jcl104-over-slf4j
org.apache.directory.studio_apacheds-launcher_1.2.0,org.slf4j_slf4j-log4j12
org.apache.directory.studio_apacheds-launcher_1.2.0,log4j_log4j
org.apache.directory.studio_apacheds-launcher_1.2.0,org.springframework_spring-core
org.apache.directory.studio_apacheds-launcher_1.2.0,org.springframework_spring-beans
org.apache.directory.studio_apacheds-launcher_1.2.0,org.springframework_spring-context
org.apache.directory.studio_apacheds-launcher_1.2.0,org.apache.xbean_xbean-spring
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-xbean-spring
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-server-xml
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.daemon_daemon-bootstrappers
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-server-jndi
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-protocol-ntp
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-protocol-kerberos
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-protocol-changepw
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-protocol-dns
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-schema-extras
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-bootstrap-partition
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.shared_shared-asn1-codec
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.shared_shared-ldap
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.shared_shared-ldap-constants
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.mina_mina-core
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.mina_mina-filter-ssl
org.apache.directory.studio_apacheds-launcher_1.2.1,commons-collections_commons-collections
org.apache.directory.studio_apacheds-launcher_1.2.1,commons-daemon_commons-daemon
org.apache.directory.studio_apacheds-launcher_1.2.1,commons-lang_commons-lang
org.apache.directory.studio_apacheds-launcher_1.2.1,commons-cli_commons-cli
org.apache.directory.studio_apacheds-launcher_1.2.1,org.slf4j_slf4j-api
org.apache.directory.studio_apacheds-launcher_1.2.1,org.slf4j_jcl104-over-slf4j
org.apache.directory.studio_apacheds-launcher_1.2.1,org.slf4j_slf4j-log4j12
org.apache.directory.studio_apacheds-launcher_1.2.1,log4j_log4j
org.apache.directory.studio_apacheds-launcher_1.2.1,antlr_antlr
org.apache.directory.studio_apacheds-launcher_1.2.1,org.springframework_spring-core
org.apache.directory.studio_apacheds-launcher_1.2.1,org.springframework_spring-beans
org.apache.directory.studio_apacheds-launcher_1.2.1,org.springframework_spring-context
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.xbean_xbean-spring
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-xbean-spring
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-server-jndi
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-protocol-ntp
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-protocol-kerberos
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-protocol-changepw
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-protocol-dns
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-server-xml
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.server_apacheds-bootstrap-partition
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.directory.daemon_daemon-bootstrappers
org.apache.directory.studio_apacheds-launcher_1.2.1,org.slf4j_slf4j-api
org.apache.directory.studio_apacheds-launcher_1.2.1,org.slf4j_jcl104-over-slf4j
org.apache.directory.studio_apacheds-launcher_1.2.1,org.slf4j_slf4j-log4j12
org.apache.directory.studio_apacheds-launcher_1.2.1,log4j_log4j
org.apache.directory.studio_apacheds-launcher_1.2.1,org.springframework_spring-core
org.apache.directory.studio_apacheds-launcher_1.2.1,org.springframework_spring-beans
org.apache.directory.studio_apacheds-launcher_1.2.1,org.springframework_spring-context
org.apache.directory.studio_apacheds-launcher_1.2.1,org.apache.xbean_xbean-spring
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-xbean-spring
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-server-xml
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.daemon_daemon-bootstrappers
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-server-jndi
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-protocol-ntp
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-protocol-kerberos
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-protocol-changepw
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-protocol-dns
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-schema-extras
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-bootstrap-partition
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.shared_shared-asn1-codec
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.shared_shared-ldap
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.shared_shared-ldap-constants
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.mina_mina-core
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.mina_mina-filter-ssl
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,commons-collections_commons-collections
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,commons-daemon_commons-daemon
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,commons-lang_commons-lang
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,commons-cli_commons-cli
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.slf4j_slf4j-api
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.slf4j_jcl104-over-slf4j
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.slf4j_slf4j-log4j12
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,log4j_log4j
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,antlr_antlr
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.springframework_spring-core
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.springframework_spring-beans
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.springframework_spring-context
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.xbean_xbean-spring
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-xbean-spring
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-server-jndi
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-protocol-ntp
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-protocol-kerberos
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-protocol-changepw
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-protocol-dns
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-server-xml
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.server_apacheds-bootstrap-partition
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.directory.daemon_daemon-bootstrappers
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.slf4j_slf4j-api
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.slf4j_jcl104-over-slf4j
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.slf4j_slf4j-log4j12
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,log4j_log4j
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.eclipse_osgi
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.springframework_spring-core
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.springframework_spring-beans
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.springframework_spring-context
org.apache.directory.studio_apacheds-launcher_1.4.0.v20090407,org.apache.xbean_xbean-spring
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.apache.directory.studio_jars
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.swt.gtk.linux_x86
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.core_contenttype
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.core_resources
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.core_jobs
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse_jface
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.ui_forms
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.ui_ide
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.ui_workbench
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.core_runtime
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.equinox_common
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.equinox_registry
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse.core_commands
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081014,org.eclipse_osgi
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.apache.directory.studio_jars
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.swt.gtk.linux_x86
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.core_contenttype
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.core_resources
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.core_jobs
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse_jface
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.ui_forms
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.ui_ide
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.ui_workbench
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.core_runtime
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.equinox_common
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.equinox_registry
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse.core_commands
org.apache.directory.studio_apacheds.configuration_1.3.0.v20081020,org.eclipse_osgi
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.apache.directory.studio_jars
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.swt.gtk.linux_x86
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.core_contenttype
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.core_resources
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.core_jobs
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse_jface
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.ui_forms
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.ui_ide
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.ui_workbench
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.core_runtime
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.equinox_common
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.equinox_registry
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse.core_commands
org.apache.directory.studio_apacheds.configuration_1.4.0.v20090407,org.eclipse_osgi
org.apache.directory.installers_apacheds-installers_1.5.5,org.apache.directory.installers_apacheds-noarch-installer
org.apache.directory.installers_apacheds-installers_1.5.5,tanukisoft_wrapper
org.apache.directory.installers_apacheds-installers_1.5.5,org.apache.directory.server_apacheds-server-tools
org.apache.directory.server_apacheds-bootstrap-extract_1.5.5,commons-io_commons-io
org.apache.directory.server_apacheds-bootstrap-extract_1.5.5,org.apache.directory.server_apacheds-jdbm-store
org.apache.directory.server_apacheds-bootstrap-partition_1.5.5,commons-io_commons-io
org.apache.directory.server_apacheds-bootstrap-partition_1.5.5,org.apache.directory.server_apacheds-jdbm-store
org.apache.directory.server_apacheds-bootstrap-partition_1.5.5,org.apache.directory.server_apacheds-bootstrap-extract
org.apache.directory.server_apacheds-bootstrap-partition_1.5.5,org.apache.directory.server_apacheds-schema-extras
org.apache.directory.server_apacheds-bootstrap-plugin_1.5.5,org.apache.maven_maven-plugin-api
org.apache.directory.server_apacheds-bootstrap-plugin_1.5.5,org.apache.maven_maven-project
org.apache.directory.server_apacheds-bootstrap-plugin_1.5.5,org.slf4j_slf4j-log4j12
org.apache.directory.server_apacheds-bootstrap-plugin_1.5.5,org.apache.directory.server_apacheds-jdbm-store
org.apache.directory.server_apacheds-bootstrap-plugin_1.5.5,org.apache.directory.server_apacheds-core-constants
org.apache.directory.server_apacheds-bootstrap-plugin_1.5.5,org.apache.directory.server_apacheds-core-entry
org.apache.directory.server_apacheds-bootstrap-plugin_1.5.5,org.apache.directory.server_apacheds-schema-bootstrap
org.apache.directory.server_apacheds-bootstrap-plugin_1.5.5,org.apache.directory.server_apacheds-utils
org.apache.directory.server_apacheds-core_1.5.5,commons-io_commons-io
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-xdbm-search
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-xdbm-tools
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-schema-bootstrap
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-core-entry
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-schema-registries
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-core-shared
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-core-constants
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-utils
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-jdbm-store
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-xdbm-base
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-bootstrap-extract
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.server_apacheds-bootstrap-partition
org.apache.directory.server_apacheds-core_1.5.5,org.apache.directory.shared_shared-cursor
org.apache.directory.server_apacheds-core_1.5.5,bouncycastle_bcprov-jdk15
org.apache.directory.server_apacheds-core-avl_1.5.5,org.apache.directory.shared_shared-cursor
org.apache.directory.server_apacheds-core-entry_1.5.5,${pom.groupId}_apacheds-schema-registries
org.apache.directory.server_apacheds-core-entry_1.5.5,${pom.groupId}_apacheds-schema-bootstrap
org.apache.directory.server_apacheds-core-entry_1.5.5,${pom.groupId}_apacheds-schema-extras
org.apache.directory.server_apacheds-core-entry_1.5.5,${pom.groupId}_apacheds-jdbm
com.jakewharton_apibuilder_1.0.0,junit_junit
com.jakewharton_apibuilder_1.1.0,junit_junit
com.jakewharton_apibuilder_1.1.1,junit_junit
com.jakewharton_apibuilder_1.1.1-SNAPSHOT,junit_junit
org.bluestemsoftware.eoa.apis_apis-trunk_1,org.bluestemsoftware.license.header_gpl-2.0
org.apithefire_apithefire_0.1.0,ch.qos.logback_logback-classic
org.apithefire_apithefire_0.1.0,javax.servlet_servlet-api
org.apithefire_apithefire_0.1.1,ch.qos.logback_logback-classic
org.apithefire_apithefire_0.1.1,org.slf4j_jcl104-over-slf4j
org.apithefire_apithefire_0.1.1,org.slf4j_log4j-over-slf4j
org.apithefire_apithefire_0.1.1,org.slf4j_slf4j-api
org.apithefire_apithefire_0.1.2,aopalliance_aopalliance
org.apithefire_apithefire_0.1.2,c3p0_c3p0
org.apithefire_apithefire_0.1.2,ch.qos.logback_logback-classic
org.apithefire_apithefire_0.1.2,com.google.code.guice_guice
org.apithefire_apithefire_0.1.2,com.h2database_h2
org.apithefire_apithefire_0.1.2,javax.persistence_persistence-api
org.apithefire_apithefire_0.1.2,javax.servlet_servlet-api
org.apithefire_apithefire_0.1.2,junit_junit
org.apithefire_apithefire_0.1.2,org.apache.openjpa_openjpa-persistence
org.apithefire_apithefire_0.1.2,org.apache.wicket_wicket-guice
org.apithefire_apithefire_0.1.2,org.easymock_easymockclassextension
org.apithefire_apithefire_0.1.2,org.mortbay.jetty_jetty
org.apithefire_apithefire_0.1.2,org.slf4j_jcl104-over-slf4j
org.apithefire_apithefire_0.1.2,org.slf4j_log4j-over-slf4j
org.apithefire_apithefire_0.1.2,org.slf4j_slf4j-api
org.apithefire_apithefire-all_0.1.1,org.apithefire_apithefire-servlet
org.apithefire_apithefire-all_0.1.1,org.apithefire_apithefire-servlet-jetty
org.apithefire_apithefire-all_0.1.1,org.apithefire_apithefire-servlet-wicket
org.apithefire_apithefire-all_0.1.1,org.apithefire_apithefire-test
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-persistence
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-persistence-openjpa
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-servlet
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-servlet-jetty
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-servlet-wicket
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-sql
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-sql-c3p0
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-sql-h2
org.apithefire_apithefire-all_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-persistence_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-persistence_0.1.2,org.apithefire_apithefire-sql
org.apithefire_apithefire-persistence_0.1.2,org.apithefire_apithefire-util
org.apithefire_apithefire-persistence_0.1.2,javax.persistence_persistence-api
org.apithefire_apithefire-persistence-openjpa_0.1.2,org.apithefire_apithefire-persistence
org.apithefire_apithefire-persistence-openjpa_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-persistence-openjpa_0.1.2,org.apithefire_apithefire-util
org.apithefire_apithefire-persistence-openjpa_0.1.2,org.apache.openjpa_openjpa-persistence
org.apithefire_apithefire-persistence-openjpa_0.1.2,org.slf4j_jcl104-over-slf4j
org.apithefire_apithefire-persistence-openjpa_0.1.2,org.slf4j_log4j-over-slf4j
org.apithefire_apithefire-server_0.1.0,org.apithefire_apithefire-test
org.apithefire_apithefire-server_0.1.0,org.apithefire_apithefire-util
org.apithefire_apithefire-server_0.1.0,javax.servlet_servlet-api
org.apithefire_apithefire-server-jetty_0.1.0,org.apithefire_apithefire-test
org.apithefire_apithefire-server-jetty_0.1.0,org.apithefire_apithefire-util
org.apithefire_apithefire-server-jetty_0.1.0,org.apithefire_apithefire-server
org.apithefire_apithefire-server-jetty_0.1.0,org.mortbay.jetty_jetty-embedded
org.apithefire_apithefire-servlet_0.1.1,org.apithefire_apithefire-test
org.apithefire_apithefire-servlet_0.1.1,org.apithefire_apithefire-util
org.apithefire_apithefire-servlet_0.1.1,javax.servlet_servlet-api
org.apithefire_apithefire-servlet_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-servlet_0.1.2,org.apithefire_apithefire-util
org.apithefire_apithefire-servlet_0.1.2,javax.servlet_servlet-api
org.apithefire_apithefire-servlet-examples_0.1.2,org.apithefire_apithefire-servlet-jetty
org.apithefire_apithefire-servlet-examples_0.1.2,org.apithefire_apithefire-servlet-wicket
org.apithefire_apithefire-servlet-jetty_0.1.1,org.apithefire_apithefire-test
org.apithefire_apithefire-servlet-jetty_0.1.1,org.apithefire_apithefire-util
org.apithefire_apithefire-servlet-jetty_0.1.1,org.apithefire_apithefire-servlet
org.apithefire_apithefire-servlet-jetty_0.1.1,org.mortbay.jetty_jetty-embedded
org.apithefire_apithefire-servlet-jetty_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-servlet-jetty_0.1.2,org.apithefire_apithefire-util
org.apithefire_apithefire-servlet-jetty_0.1.2,org.apithefire_apithefire-servlet
org.apithefire_apithefire-servlet-jetty_0.1.2,org.mortbay.jetty_jetty
org.apithefire_apithefire-servlet-wicket_0.1.1,org.apache.wicket_wicket
org.apithefire_apithefire-servlet-wicket_0.1.1,org.apache.wicket_wicket-extensions
org.apithefire_apithefire-servlet-wicket_0.1.1,org.apache.wicket_wicket-guice
org.apithefire_apithefire-servlet-wicket_0.1.1,org.apithefire_apithefire-test
org.apithefire_apithefire-servlet-wicket_0.1.1,org.apithefire_apithefire-util
org.apithefire_apithefire-servlet-wicket_0.1.1,org.apithefire_apithefire-servlet
org.apithefire_apithefire-servlet-wicket_0.1.2,org.apache.wicket_wicket-guice
org.apithefire_apithefire-servlet-wicket_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-servlet-wicket_0.1.2,org.apithefire_apithefire-util
org.apithefire_apithefire-servlet-wicket_0.1.2,org.apithefire_apithefire-servlet
org.apithefire_apithefire-sql_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-sql_0.1.2,org.apithefire_apithefire-util
org.apithefire_apithefire-sql-c3p0_0.1.2,org.apithefire_apithefire-sql
org.apithefire_apithefire-sql-c3p0_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-sql-c3p0_0.1.2,org.apithefire_apithefire-util
org.apithefire_apithefire-sql-c3p0_0.1.2,c3p0_c3p0
org.apithefire_apithefire-sql-h2_0.1.2,org.apithefire_apithefire-sql
org.apithefire_apithefire-sql-h2_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-sql-h2_0.1.2,org.apithefire_apithefire-util
org.apithefire_apithefire-sql-h2_0.1.2,com.h2database_h2
org.apithefire_apithefire-test_0.1.0,ch.qos.logback_logback-classic
org.apithefire_apithefire-test_0.1.0,junit_junit
org.apithefire_apithefire-test_0.1.0,org.easymock_easymock
org.apithefire_apithefire-test_0.1.0,org.easymock_easymockclassextension
org.apithefire_apithefire-test_0.1.1,ch.qos.logback_logback-classic
org.apithefire_apithefire-test_0.1.1,junit_junit
org.apithefire_apithefire-test_0.1.1,org.easymock_easymock
org.apithefire_apithefire-test_0.1.1,org.easymock_easymockclassextension
org.apithefire_apithefire-test_0.1.2,ch.qos.logback_logback-classic
org.apithefire_apithefire-test_0.1.2,junit_junit
org.apithefire_apithefire-test_0.1.2,org.easymock_easymockclassextension
org.apithefire_apithefire-util_0.1.0,org.apithefire_apithefire-test
org.apithefire_apithefire-util_0.1.1,org.apithefire_apithefire-test
org.apithefire_apithefire-util_0.1.2,aopalliance_aopalliance
org.apithefire_apithefire-util_0.1.2,com.google.code.guice_guice
org.apithefire_apithefire-util_0.1.2,org.slf4j_slf4j-api
org.apithefire_apithefire-util_0.1.2,org.apithefire_apithefire-test
org.apithefire_apithefire-web_0.1.0,org.apithefire_apithefire-test
org.apithefire_apithefire-web_0.1.0,org.apithefire_apithefire-util
org.apithefire_apithefire-web_0.1.0,javax.servlet_servlet-api
org.apithefire_apithefire-web-wicket_0.1.0,org.apache.wicket_wicket
org.apithefire_apithefire-web-wicket_0.1.0,org.apache.wicket_wicket-extensions
org.apithefire_apithefire-web-wicket_0.1.0,org.apache.wicket_wicket-guice
org.apithefire_apithefire-web-wicket_0.1.0,org.apithefire_apithefire-test
org.apithefire_apithefire-web-wicket_0.1.0,org.apithefire_apithefire-util
org.apithefire_apithefire-web-wicket_0.1.0,org.apithefire_apithefire-web
org.apithefire_apithefire-web-wicket_0.1.0,javax.servlet_servlet-api
com.notnoop.apns_apns_0.1.6,ch.qos.logback_logback-classic
